user,adl_notional,closed_pnl,leverage_realtime,pnl_percent,account_value_realtime,is_negative_equity,num_adl_events
0xe11d7bcabb011a609bbaa4ee615ba54b966e2509,389.15000000000003,146.3634,1.8498997652859162,44.872928176795575,210.36274899999998,False,1
0xe12152aebb2ea4971c207d774a4d65ed1fefa068,8.31936,2.21904,0.629994958895346,26.673205631202386,13.205439000000002,False,1
0xe121ac90c5930f07bfb6bbb2ac8ac3ad28373fc3,7.514499999999999,0.20111,1610250.00556272,6.433162552398695,1.999999993090862e-06,True,1
0xe128b07b1ad2fb8e3d264d10a3bc1bdc4978cf00,350.87364,13.60704,14.430831803977979,3.8780456690904463,24.314166,False,1
0xe12ebe85ddc4f2db56dd272c973a12bf1063c358,40105.006018,34324.851066,0.8487171638332542,85.58979658946775,47253.676168000005,False,1
0xe12f9fe6452e6c3701680a2a929278d35259a741,2604.9519999999998,750.97456,0.5212731204002004,28.828729281767956,4997.288174,False,1
0xe1310bc0c0d7e4bdb58ed9a7593fbd6a1cf9c3b8,224.725236,243.02798,0.09198085145729944,143.45463141431082,814.391374,False,3
0xe132d0a02b3cbf3544d9c018808509e74c44461a,526.7629499999999,159.84732,0.40589315558216077,30.615764017471193,648.8936100000001,False,2
0xe133391b255ff6f439bbade2231264e5006cf35c,1133049.485435,874628.015091,0.029710934302002556,103.73724047071214,4397469.962121999,False,11
0xe1368d8a788ad7d01fa88fcea702da735126170e,723.4376800000001,298.62883,0.5459242478671593,41.27913685668127,1325.1612889999997,False,1
0xe138892d4ebb9e57accbd9866320c8363595c81b,6177.8853500000005,1423.864578,0.8962198288304098,23.04379038047378,6893.270100999998,False,1
0xe1391d5484a301c0b75b1bf759fb88e01322fd62,67.694,32.963986,0.3896473349711523,48.69613259668508,173.73145899999997,False,1
0xe13a7981723e96bd94a3b6211b8bdf5de1cd4893,48942.4,26086.9752,0.7554726690424001,53.30110497237568,64783.81284400001,False,1
0xe13bd1cc77bad35ee991cdf0968f3fc575d55373,171.60415,101.564321,0.14720081751641328,68.52371929843065,291.445647,False,4
0xe13c095580cf6fcb9c087308668062b76b4939e2,33086.756684,1004.908027,0.056126589662837595,-153.69063203349742,76282.91900600171,False,9
0xe13e09f48c0e0f136ac2be34c7c9378b6a7b21e1,2497.8,825.3228,0.9982721905884481,33.04143646408839,2502.123192,False,1
0xe13fac4ec70a4269da23614553daa8ba4ab852bd,4459.4425,720.07815,2.4412995236181185,16.152019002375294,1826.6675010000006,False,1
0xe14ca5372b9e7c26088422c2fd864bb3cb2256d1,7435.292500000001,4209.04822,0.29496101068508407,65.81746536251549,12603.856494,False,2
0xe1502e7ddc88d30ecf94ffaa9c9e779e8e08ae8d,37160.721279,16516.206897,0.04107223754347063,3.526929397206199,68763.8254710046,False,7
0xe15348563c53bcfd0e287be76494747b7711ac1e,17.34656,2.4712,2.1568324408161588,14.246052243211334,8.042608999999997,False,1
0xe158c62b09dccf69009822199ab6d31a683245dc,16119.0,12294.3,0.5732701137093221,76.27210124697562,28117.635324999996,False,1
0xe15a3e0dc253bc877cf43fe77422f6463d592fe1,2497.0760000000005,651.5161,2.577788765088746,26.091160220994475,968.6891469999998,False,1
0xe15bf6a3b68ecaf149e48f4f0c371a49296e71cb,13.5796,0.7828,0.0,5.764529146661172,-0.0005159999999948539,True,1
0xe15d40eb30b902259a19f300d1b45fbff5215892,289.23800000000006,107.96887,0.9210984726168437,37.32872928176794,314.01419999999996,False,1
0xe15d83181d80d809c0801096f91755b2cfee78d3,24.9875,49.6155,0.1900825510166923,198.56928464232115,131.45604300000002,False,1
0xe15eaee79e24cd1093eb8308b7395aa6436729f1,141.33614,179.678566,0.07307123018815993,94.9988495349627,483.55604400000016,False,4
0xe15ec2db7dcb1fced329e9b38865ce546e688764,67245.59001500001,65058.64651,0.013325170444523082,-80.38137410362019,220731.14578500023,False,3
0xe162f42c0a45d2f69614ea1abdc72e518cf1971b,922.4610399999999,91.04398,3.4602243607189003,9.869682951596529,508.69296799999995,False,1
0xe16480fb53667a59d671cd1de0bcdbc6d24a9101,680.5600000000001,336.05188,0.7911429257040827,49.37845303867403,860.2238329999998,False,1
0xe164dccfa6228f9aa9ef86abb36b52accff1b394,156.42,29.4228,0.23170502653095873,18.80833652985553,675.0824630000001,False,1
0xe165cb5a483b1dbfe756c4deaa04a9ce7b5444d1,498.64250000000004,155.79475,0.33381964487550625,31.225095087352646,497.91607300000004,False,3
0xe16cb4091da85035922b8997cd5d8d289b3b7109,326.066092,339.575871,0.07890437206411516,98.36287379112666,1033.105275,False,4
0xe170ed9d77792397271d564c7161351d69fe9300,106546.68368,69504.601676,0.09041669534097913,71.89178149025479,392798.70927299996,False,3
0xe179a60817deaf328788ecc065b19b71ebcd50e1,7.39274,16.240254,0.004011097204351724,226.50732978972638,921.5358819999999,False,2
0xe1853eccc55fd865ff3c2f454b52b05013a8ed54,251.59000000000003,119.0813,0.8094116907636058,47.33149171270718,310.830697,False,1
0xe18c188c8ef604a8638bde3332b6f41c38b4b98a,231.68000000000004,55.648,1.1510305156134801,24.019337016574582,201.28050199999993,False,1
0xe18fb195233beea0bbc4d256377175454bbdd405,239.02192000000002,201.695856,0.02441328992508485,84.38687129615558,9790.647665,False,1
0xe193eed16a3491bc9fa977241919f3d6db6b93e6,84.95750000000001,162.2735,0.2028756594014133,191.00550275137564,418.766353,False,1
0xe199c7ccb6463bd4737c593578ba72999fa66fed,60.7056,237.8736,0.12487861021126405,391.8478690598561,486.11687700000004,False,1
0xe19b9c90d1dc847cc05110c4260a87ac6b990cb8,539.8744,1455.2221,0.155613386154747,269.5426195426195,3469.3313559999997,False,1
0xe19c3b86500161d3326ab29769bd61714d691a54,559.427,430.951992,0.24240691127558142,97.17892164314199,1153.900681,False,2
0xe19d3dc00556279517b51a1ec9fbcc55d13c1f5c,1340.8794,23.2089,18.29760427920715,28.27195600271977,53.047583999999965,False,2
0xe19f3e79db55d77dfbf6c0e21d22663de845a7d3,226.25000000000003,109.88,0.7972611343798601,48.56629834254142,283.784058,False,1
0xe1a024e5a354c09a91acc48deced1f395526399d,22851.37791,25955.492478,0.40303117931337146,112.34080911649488,48565.76846199999,False,2
0xe1a2ff06f18cb651dc447779b72afd462bacdeac,1291.23456,124.05456,7.5417163676342085,9.607438016528926,171.21229399999999,False,1
0xe1a6564983ccbb5c07c51c4f7d5f3db4cee69f19,276.568,140.89306,0.7763297505920816,50.94475138121547,356.250678,False,1
0xe1ac3476eb7fc2df383b0b37c9cc140fc25d1118,7986.35,1634.615,0.8154336880162323,-71.69773060678398,5275.260347,False,2
0xe1af9326294e345e7dd81c5833f7df216cc4dc49,5534.256,3371.248608,0.6972469085768942,60.917127071823195,7937.297293,False,1
0xe1b8ba591a87ecdc2cc6cedfb88a600b313080c5,211.40800000000002,122.040816,0.7197969258010165,57.72651933701657,293.705061,False,1
0xe1b8e64bdedc874215cb26020a11ca0dfa0dfa1f,35355.628600000004,11385.41213,1.1561455899348894,31.840370551862293,15290.301199,False,2
0xe1bbaf3583cffb7cfffa4f03c53ae8941651f6c9,1147.54,709.10998,0.44293013481849736,61.79281767955801,2590.7923389999996,False,1
0xe1bc1b26b1dafc2f8cbb01d9f7b6c8a27a618d48,85.87823,80.595762,0.06999912675349206,135.143361562833,408.949054,False,3
0xe1beb8a5533d78899c22903eaa451f8259756704,148.46,6.6633,1.030048619113533,4.486056850330053,144.12911899999995,False,1
0xe1c04c169134b8ca0e98f172cce0f13c6a569044,29.47,2.71096,3.850314106978632,9.199049881235153,7.6539209999999995,False,1
0xe1c08667421e480e63edda9b37b8405aa51ed19b,512137.43507400004,410478.110957,0.02540856026216892,113.3489629120408,1390987.338771,False,13
0xe1c5137653d52dda735510ed7ecdeb515134b37d,12.472650000000002,32.288618,0.0028872609741083166,256.8816356254358,2159.9450330000004,False,2
0xe1c59976b5a11c6774c4ea49a3c656a54a21096a,2833.43168,540.52032,1.6931226421227255,19.076525607280566,1673.4946479999999,False,1
0xe1c6e3062e895ff40cc53a0ae590a9f5c028d361,1505.5580000000002,475.660671,1.018704959078852,31.593922651933692,1477.913685,False,1
0xe1cfab0f24d7905cca26c0fe77729d763b8d5043,693.541896,602.5750250000001,0.2864495026784709,94.43324354710792,807.0554489999998,False,3
0xe1d1598edd989bda9afc3439b9428c3c2d1a2dbc,87.4423,127.00094,0.008841587161821828,145.31425810767442,4944.943617000001,False,2
0xe1d4db395014a3ad6db7ad4f01411a4629455298,3727.514,2273.361363,0.8390746178450752,60.988950276243074,4442.410628,False,1
0xe1d5000b5bab85274dcf4d1b41697242803b871c,103.83,25.9341,0.0,0.0,22.469965000000006,False,1
0xe1d66fd2565075ab92d4e595a2f55ceaead78dac,34.03605,74.32988900000001,0.004233775089739618,227.87658996494275,4019.5864539999993,False,2
0xe1d6efa688b4da97af9977f64927a08d923eba17,160725.8971,107367.86883600001,0.4699160302940723,54.35883025318873,178520.966354,False,3
0xe1d80a4ca39e4b5158736644cc9fac89a4cc983b,8550.789,7408.0555,0.060264819847773064,105.07809682568801,23647.818140000003,False,6
0xe1e4f8c58fc1095c8860ccdfa3c2224ba0db54ee,2285.8565000000003,734.63014,0.6080542610996997,32.13806903451724,3759.296902,False,1
0xe1ead5cabdfb5063fccd38d1e247ec2a45551c81,4244.450000000001,2548.534275,0.7035535181111416,60.04419889502761,6032.874388,False,1
0xe1eca223acdd9d40e7d26e3f8aa945f39a605ab9,95.02029999999999,119.84912,0.08254472989406451,126.13001642806852,1151.1370880000002,False,1
0xe1edc766cfb0e8e6894bde26bcb5a94d1777d16c,46551.66208,5579.36372,4.509065794717457,11.985315820543091,10324.014818000007,False,1
0xe1eed6403808b058d00a040046b7b188df8fac6d,4111.6302000000005,814.2978,0.6752921755058323,62.03651727182878,2029.5561679999994,False,3
0xe1f2f80496407534cc303527b6d46efaf5e1d143,908.6200000000001,437.97994,0.8017532225781728,48.20165745856353,1133.29136,False,1
0xe202af44548c7e79d2e2930c626fafa476d31d02,189.728,13.6185,10.247080769105718,7.177907319952774,18.515321999999998,False,1
0xe20450bb3b91aacda5917d68a247b78c07e774ef,124.00200000000001,25.6284,0.587904982186316,20.667731165626357,210.92183899999998,False,1
0xe20532569abbe15ccf955cb978d07d63d78ca29d,263.898,84.932145,1.0114914967186455,32.18508287292816,260.89987,False,1
0xe209b8b50cbcddf58010aa6494628145a8749f13,11.528379999999999,3.26298,1.0756369542637967,28.30389005220161,10.717724000000002,False,1
0xe210205a2a37692ffbcd89d9610870fad56fa00b,189.51265,63.75676,0.27666713799132764,34.56243903500581,228.328105,False,3
0xe212716bbf9968f22d4f8c6dbd6f39006f5cd015,59276.675,29960.135000000002,0.11291709451370022,110.99782880523075,65619.68678799999,False,8
0xe2151d222d99edc757d3b87bec4413c549b89c26,3000.4325,458.0446,3.139028677120513,15.265952491849092,955.847432,False,1
0xe2177c0a52309e7b2653acabc8fdec2537464711,605.45822,1037.43472,0.005918214815196552,167.50985361683644,51152.098977999995,False,2
0xe21797a296d450df13e25e4cbf0acc23fb2e5a11,558.7235199999999,54.11984,6.904612250852347,-12.794764752341207,120.19955499999992,False,1
0xe21d57a255e66e1912414be5378afdab3516d269,632.97108,336.76892,0.12128404323583035,123.88449097480753,1304.728683,False,4
0xe21eab8b0c38beb05700caf6046319dda475ddc9,2265.7128000000002,10217.13576,0.13326186966119263,450.95039406583214,17001.958668,False,1
0xe2222420080dd77d86910b19210f489f3275c68a,18.927336,109.997664,0.10954627850487306,581.1576652942601,172.779361,False,1
0xe223ac614fb9ea997183f88afdfdbe0c3e9e1bb7,1021.61165,292.178724,0.47618828878040487,30.298945722497617,536.3485799999999,False,4
0xe225cc851fe119e684a28d82a06cc4bb7a2c7c59,7326.902099999999,4712.664802,0.10960252728336123,65.08979889869188,22283.251678,False,3
0xe228f277071a185e260cf2dcd976bf7ccf0b94f7,527.100406,50.23284,0.027092829939232402,23.616065807894334,6485.115646000002,False,3
0xe22e085a4eea591efa3b8ea7d8108584869b5cec,172.7342,26.315174,0.1940985663052875,15.248716580666112,444.965162,False,2
0xe23149816f1cb88078085dc67a5ffd91120f3281,1019.49,997.7946,0.335524842275251,97.87293646823412,3038.4933440000004,False,1
0xe233786a7af530c07cde3858e4ca6c8921d4cb07,7069.860000000001,2904.63831,0.8766590045582279,41.08563535911602,8064.549571999998,False,1
0xe2368e14fc040d9d97af912985fbca149d097404,2.31478,4.97211,0.011072680289312672,214.7983825676738,209.053268,False,1
0xe2373a525929730297c43646c4e11b46353d6e92,5520.58864,1790.894626,0.605590966756189,32.439995384260314,9116.035316,False,1
0xe239c5bde9d368c3dcc67d36cddf0636e19e3b6f,223.716,113.936334,0.7764242670169824,50.92817679558011,288.13628,False,1
0xe244568582ae9f0dc5b597c677723cb738df73e3,9.5688,3.788,0.2862271148502451,39.58699105425968,33.430794999999996,False,1
0xe248de4258843204a4ca2639645b031091fd9ac5,1127.63,572.060405,0.7785035036399574,50.732044198895,1448.458478,False,1
0xe24b05809419c8785e5277a0f90003083927a67a,7.52125,20.50625,0.05128177470579484,272.64417483795904,146.66516599999997,False,1
0xe24ba86ab2dc38cf705e35be31b22c7fa621da18,2271.55,1070.70325,0.8130052563442814,47.13535911602209,2794.016376,False,1
0xe24c9ef8987a29c3e4a62def5bd1398d3b409877,7208.311158,5666.760187,0.07261983651593268,86.58100343369082,24815.227849000003,False,4
0xe253a5ec2ca9c427739cf29d311668ce6bdef9df,44.4444,22.9881,0.9456864582679929,51.723276723276726,46.99697199999997,False,1
0xe255d6be2218d60b3f3d876a3effe7be677804f8,243.98800000000003,121.700136,0.785453737251966,49.87845303867402,310.63319,False,1
0xe2567123a7def116f97f0a25f2104003d7846e96,5785.92807,1027.590642,0.4951792435150029,17.75899142831896,11684.512518999998,False,1
0xe25903536b0635b1e471f8a13933496d8b4574b3,6836.187730000001,1709.912602,0.7449109097287834,37.93754236550758,2294.2970899999996,False,4
0xe2592b3a4ccb3406165d8255e4f1f656b2d4e676,229.508,103.583554,0.8319258779952942,45.13259668508285,275.875539,False,1
0xe26ac3e307038ef7d625b3966e39293d5eef702b,37057.895,36185.275,0.43707517779182997,97.64525211159459,84786.089174,False,1
0xe26b5a9f32d363653c350c42ac100e66f850eb94,12031.432,4640.942096,0.9212076267458468,38.57458563535911,13060.499773,False,1
0xe26bb533522a0dd4090fddfc44e3155a472b06c9,122.19875,109.84568999999999,0.18952416750673362,89.04971201070148,322.383028,False,2
0xe26cd4338c746d13f3bc2ba6dd6b6001807b258b,105.17122,26.08,0.035147673984630944,25.3775867856994,427.4666940000001,False,7
0xe274742d3b59ab055fc925d33721ea95cebc321d,7438.033,4205.37838,0.2053575334822889,81.64390440865756,18109.958943,False,2
0xe2772e3b61ce65170303461f94a65434949d98e0,273.47736000000003,753.999552,0.1526143856699722,275.71183223357133,1791.950076,False,1
0xe277824fc5aa191fa0af31f158128f0d13327fbb,4452.2564600000005,3024.0503350000004,0.21030053727230763,95.55347948610816,10585.461449,False,2
0xe27a9ceefbe36b10e6f737391345e9b7c6dbcc98,12295.994968,8373.115522,0.2105968178897336,59.12039796766346,29193.211681,False,2
0xe27d3efa63952b79b3252d8b35b819d5c40603a6,2180.40925,3223.803248,0.25071524069641005,147.84392196098045,8696.755905,False,1
0xe27e0910955543d918d8b98f6852d1a1d8859d4d,2224.887,3153.258108,0.25773464718553835,141.7208604302151,8632.471514,False,1
0xe27e20e4dee25526c302d5c17620270848c74240,7.240000000000001,4.0642,0.5091194259158104,56.13535911602209,14.220631999999998,False,1
0xe2823dfc5d109aefa0f8b090f2473112f16e5520,354.7525,104.304,0.38363943083276647,29.4019069633054,924.702915,False,1
0xe283ce52ff7b41ac5ecf120859400872ba832dcd,17.5,7.127,0.40638163136448774,40.72571428571428,43.062970000000014,False,1
0xe2848f50a2f078ca29a504199ad5594c7085c71c,168.637315,94.49566,0.26417367847417844,56.0348461430378,638.35775,False,1
0xe286940044983a1ac36dd68ac35f0d05bf0e36f0,5864.400000000001,1691.604,0.7075620644358727,28.84530386740331,8288.177525,False,1
0xe2888a83ac09b8bf960b6c5c8e3c23122484001f,3008.5820000000003,1505.579205,0.7845657387256232,50.04419889502761,3834.7098929999997,False,1
0xe28c4c37c93a9c2f14e91e89c44443dff25579ff,2100.01792,102.19612,8.542054046359453,6.124557260920898,245.844607,False,1
0xe2901b66bf378843167491b14d766416318d5971,108.8922,58.87785,0.11995345168656403,70.14272999709965,302.59571100000005,False,3
0xe2902055209e6f8349867521e6b5ae99d52cc1f0,2517.7405000000003,4295.570092,0.2247875217719612,170.61530765382687,11200.534977,False,1
0xe2916049289678e8a2b516ec994ba5548f96b1f2,358.28342,201.81348,0.45303596101351457,56.327887011908075,790.849846,False,1
0xe29300c00618dd16c9d332f899b71f4362be6b1d,1911.697505,1013.7113,0.06476415635887255,65.99780154253413,11202.310808000002,False,4
0xe295979742f41030438447b242c0fe54fc5c8cc1,27.9067,39.726839999999996,0.008467426081573432,145.7067264001936,1647.8856580000001,False,2
0xe2991b92513fa4269a6676941cb4890697508b43,54879.6434,3635.003562,0.0,0.0,5991.943708000002,False,4
0xe29ac30e1d21932e9d8e0ab5a4c3d7168295b632,4187.80068,846.55242,1.8752481723953531,20.2147256922457,2233.1981129999995,False,1
0xe2a0cc663acfe5d7a9cb82a743383297597a8ff3,133190.465396,38833.878128000004,0.0727991881066394,146.15886436713174,18931.25469999998,False,3
0xe2a790224a32ad1e71b4777c9b5ecba44dbdb037,403.6141,535.106908,0.010328615183690939,134.34105523122477,9769.317881,False,4
0xe2a828ec93c62d97ae3837862a335ed007f29b52,4386.25,1998.5,0.4786591998741545,45.56853804502706,9163.617875,False,1
0xe2aa48fb363cc910691332fc2f411562aae0d0b2,1810.9,521.5,0.9533276890585431,28.797835330498643,1899.556701,False,1
0xe2ab8650e18b1fd54342c639591b81f6bfe1e135,463.031564,136.136967,0.44953538476417004,29.40122824974411,1030.022507,False,1
0xe2ae580dcaf0d56942c0a485e75e796ff93294bd,264.22491,121.70201,0.23223040005737539,47.912690013644095,568.885275,False,2
0xe2af506dd82c7591aa4c2d3e220801c6dca58e1c,2930.25,2598.99,0.6254845864588565,88.69721013565395,4684.76772,False,1
0xe2b36dd179f6d198614fb98d2af0f40956da0fa5,170.14000000000001,98.9068,0.45654290721537677,58.13259668508286,372.670339,False,1
0xe2b615856710b9c8695f814faa389a0940446243,503.18000000000006,204.95272,0.8750914456473814,40.73204419889502,575.002764,False,1
0xe2b829c7ad02dad635cfb55a22e28ba37f35943e,6370.52416,750.48272,4.659224691539614,11.780548996458087,1367.292754,False,1
0xe2ba769d1b01a6fcc5b83ebf0369cef84331c50c,349.2612,463.36893299999997,0.010336402087811948,134.49872302485474,8447.359077,False,4
0xe2bd17c0b5599f0d2d010dbb075ffa152d2b2e61,100.988432,59.889868,0.09288661543776083,63.12257956665042,271.805662,False,4
0xe2bebb749755821808afbbf2d699263d00d434d6,0.12385,0.12831,0.9260090021383816,103.60113039967702,0.13374600000000003,False,1
0xe2bff3c5e3eda23a1c75c02d25efe1597b3ad7c0,506.65031999999997,80.586765,0.9575483107670628,15.905324998117045,529.1120189999999,False,1
0xe2c06f09478d273b5cd4369026d6fa8daf8fad30,930.03475,1649.08793,0.2184976631076202,177.31865932966483,4256.497469,False,1
0xe2c3d4addbe0c157f15fba8021329bb4a5fcb064,2378.590026,1690.109751,0.0869549318666333,82.87567939799494,6838.571358,False,4
0xe2c5f473fe7cbcc7e1ae9829b73ec6029b696d16,1528.0020000000002,747.530658,0.7952879107232821,48.92265193370163,1921.319285,False,1
0xe2c67590448f8fd0b5030b61cb788a7a6d790134,647.6708,76.61654,2.8517746567761764,11.829549826856484,227.111493,False,1
0xe2d1b5401a3b9acbee856967893d4cea35fe64dd,21.8673,7.2735,0.786631498542124,33.261993936151235,27.798657999999996,False,1
0xe2d2dbae54981833479038c70425e1e3ce6680ec,5860.783346,4022.401147,0.03245703974061071,113.21495446261437,54707.02425699991,False,5
0xe2d9aaa0b5f8ef69dc57b382047a2c32efc6c628,25.230048,19.284072,0.5440847319677228,76.43295803480041,46.371542000000005,False,1
0xe2dbfd213f32b08d708ef0c7c393b14da7e39f25,289.35525,545.064231,0.20891000974045193,188.3641820910455,1385.071258,False,1
0xe2de7c0ec916d8dd5bf87b71408fb919d80a243a,7.649500000000001,2.621,0.2722862824986466,34.26367736453362,28.093593,False,1
0xe2df5d4330ca6458da8aaec0ab62ac5c6d2dd849,404.16,58.48704,1.6604950218489896,14.471258907363419,243.397297,False,1
0xe2e04215bf5d3ff7c791c3f932f4a31bb1e0b651,11.240600000000002,3.4041,0.4112967828319252,30.283970606551247,27.329656999999994,False,1
0xe2e68d0f1a30950c64fc9a865327cc15027dc080,66.26785,125.670072,0.005251806784244422,185.2731618767575,6309.052553,False,2
0xe2e757dd9b73ca140667a97d85b7bb53f95ff43d,690.494,110.20857,0.7388952933339108,15.960891767343377,934.4950580000001,False,1
